date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:02:15	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908541	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewbf08.js	(from http://ahmad.works/bostan/tag-portfolio/graphics/)
23:02:16	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908543	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view7084.css	(from http://ahmad.works/bostan/project/project-4/)
23:02:16	1076/1076	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/project/project-4/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/project/project-4/feed/index.html	(from http://ahmad.works/bostan/project/project-4/)
23:02:16	515/515	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:12%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/project/project-4/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-4628306-signing-a-document-m-1024x682.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/index4c2d.html	(from http://ahmad.works/bostan/project/project-4/)
23:02:16	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908543	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view7084.js	(from http://ahmad.works/bostan/project/project-4/)
23:02:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:12%20GMT	http://ahmad.works/bostan/?p=3447	C:/My%20Web%20Sites/web/ahmad.works/bostan/indexa8fc.html	(from http://ahmad.works/bostan/project/project-4/)
23:02:17	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908544	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-viewc0a8.css	(from http://ahmad.works/bostan/tag-portfolio/cards/)
23:02:17	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908544	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewc0a8.js	(from http://ahmad.works/bostan/tag-portfolio/cards/)
23:02:17	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908547	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view7f86.css	(from http://ahmad.works/bostan/tag-portfolio/idea/)
23:02:18	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908547	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view7f86.js	(from http://ahmad.works/bostan/tag-portfolio/idea/)
23:02:18	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908551	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view2492.css	(from http://ahmad.works/bostan/project/project-6/)
23:02:18	1075/1075	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/project/project-6/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/project/project-6/feed/index.html	(from http://ahmad.works/bostan/project/project-6/)
23:02:19	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908551	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view2492.js	(from http://ahmad.works/bostan/project/project-6/)
23:02:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:15%20GMT	http://ahmad.works/bostan/?p=20883	C:/My%20Web%20Sites/web/ahmad.works/bostan/index23a8.html	(from http://ahmad.works/bostan/project/project-6/)
23:02:19	515/515	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:15%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/project/project-6/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-3027632-interior-design-m-1-1024x1024.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/index2c91.html	(from http://ahmad.works/bostan/project/project-6/)
23:02:19	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908552	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view7364.css	(from http://ahmad.works/bostan/project/project-7/)
23:02:20	1075/1075	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/project/project-7/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/project/project-7/feed/index.html	(from http://ahmad.works/bostan/project/project-7/)
23:02:20	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908552	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view7364.js	(from http://ahmad.works/bostan/project/project-7/)
23:02:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:16%20GMT	http://ahmad.works/bostan/?p=20885	C:/My%20Web%20Sites/web/ahmad.works/bostan/index2f2a.html	(from http://ahmad.works/bostan/project/project-7/)
23:02:20	515/515	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:16%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/project/project-7/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-3853785-business-analytics-m-1024x652.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/indexad87.html	(from http://ahmad.works/bostan/project/project-7/)
23:02:21	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908554	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view7198.css	(from http://ahmad.works/bostan/project/project-10/)
23:02:21	1078/1078	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/project/project-10/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/project/project-10/feed/index.html	(from http://ahmad.works/bostan/project/project-10/)
23:02:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:17%20GMT	http://ahmad.works/bostan/?p=20890	C:/My%20Web%20Sites/web/ahmad.works/bostan/index3cba.html	(from http://ahmad.works/bostan/project/project-10/)
23:02:21	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908554	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view7198.js	(from http://ahmad.works/bostan/project/project-10/)
23:02:22	513/513	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:17%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/project/project-10/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-363620-plot-of-new-house-m-1024x682.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/index2847.html	(from http://ahmad.works/bostan/project/project-10/)
23:02:22	1067/1067	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/project/20892/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/project/20892/feed/index.html	(from http://ahmad.works/bostan/project/20892/)
23:02:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:18%20GMT	http://ahmad.works/bostan/?p=20892	C:/My%20Web%20Sites/web/ahmad.works/bostan/index5e84.html	(from http://ahmad.works/bostan/project/20892/)
23:02:23	487/487	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:19%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/project/20892/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-1544745-office-m-1-1024x485.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/indexd141.html	(from http://ahmad.works/bostan/project/20892/)
23:02:23	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908555	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view9f6e.css	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:23	3514/3514	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/a-standard-image-post/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/a-standard-image-post/feed/index.html	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:23	4129/4129	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jun%202015%2004:02:18%20GMT	http://ahmad.works/bostan/wp-content/plugins/user-avatar/user-avatar-pic.php?src=http://ahmad.works/bostan/wp-content/uploads/avatars/1/1378340848-bpfull.jpg&w=100&id=1&random=1420670293	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/plugins/user-avatar/user-avatar-piceb0f.php	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:24	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:19%20GMT	http://ahmad.works/bostan/?p=20911	C:/My%20Web%20Sites/web/ahmad.works/bostan/index04be.html	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:24	2984/2984	---M--	200	added ('OK')	image/jpeg	date:Wed,%2010%20Jun%202015%2004:02:19%20GMT	http://ahmad.works/bostan/wp-content/plugins/user-avatar/user-avatar-pic.php?src=http://ahmad.works/bostan/wp-content/uploads/avatars/1/1378340848-bpfull.jpg&w=80&id=1&random=1420670293	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/plugins/user-avatar/user-avatar-picc7f9.jpg	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:24	513/513	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:20%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/a-standard-image-post/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-653955-work-from-home-m-1024x682.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/index2c0f.html	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:24	3169/3169	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Jun%202015%2004:02:20%20GMT	http://ahmad.works/bostan/wp-login.php?redirect_to=http%3A%2F%2Fahmad.works%2Fbostan%2Fa-standard-image-post%2F	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-login0110.html	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:25	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908555	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view9f6e.js	(from http://ahmad.works/bostan/a-standard-image-post/)
23:02:25	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908559	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view1059.css	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:25	2904/2904	---M-Z	200	added ('OK')	text/xml	date:Sat,%2018%20May%202013%2023:20:52%20GMT	http://ahmad.works/bostan/this-is-a-gallery-post/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/this-is-a-gallery-post/feed/index.html	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:26	3170/3170	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Jun%202015%2004:02:22%20GMT	http://ahmad.works/bostan/wp-login.php?redirect_to=http%3A%2F%2Fahmad.works%2Fbostan%2Fthis-is-a-gallery-post%2F	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-loginbcfb.html	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:22%20GMT	http://ahmad.works/bostan/?p=115	C:/My%20Web%20Sites/web/ahmad.works/bostan/index0a10.html	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:26	529/529	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2010%20Jun%202015%2004:02:22%20GMT	http://pinterest.com/pin/create/button/?url=http://ahmad.works/bostan/this-is-a-gallery-post/&media=http://ahmad.works/bostan/wp-content/uploads/2013/05/photodune-344850-graduate-in-hallway-m-1-1024x681.jpg	C:/My%20Web%20Sites/web/pinterest.com/pin/create/button/index6171.html	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:26	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908559	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view1059.js	(from http://ahmad.works/bostan/this-is-a-gallery-post/)
23:02:27	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908558	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-viewc59c.css	(from http://ahmad.works/bostan/tag/business/)
23:02:27	11582/11582	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/business/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/business/feed/index.html	(from http://ahmad.works/bostan/tag/business/)
23:02:27	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908558	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewc59c.js	(from http://ahmad.works/bostan/tag/business/)
23:02:28	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908560	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-viewc287.css	(from http://ahmad.works/bostan/tag/image/)
23:02:28	8138/8138	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/image/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/image/feed/index.html	(from http://ahmad.works/bostan/tag/image/)
23:02:28	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908560	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewc287.js	(from http://ahmad.works/bostan/tag/image/)
23:02:29	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908561	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-viewb84f.css	(from http://ahmad.works/bostan/tag/politics/)
23:02:29	8112/8112	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/politics/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/politics/feed/index.html	(from http://ahmad.works/bostan/tag/politics/)
23:02:29	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908561	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewb84f.js	(from http://ahmad.works/bostan/tag/politics/)
23:02:29	11522/11522	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/technology/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/technology/feed/index.html	(from http://ahmad.works/bostan/tag/technology/)
23:02:30	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908562	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view7ba2.css	(from http://ahmad.works/bostan/tag/video/)
23:02:30	4622/4622	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/video/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/video/feed/index.html	(from http://ahmad.works/bostan/tag/video/)
23:02:30	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908562	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view7ba2.js	(from http://ahmad.works/bostan/tag/video/)
23:02:30	9214/9214	---MCZ	200	added ('OK')	text/css	etag:W/%221408d1-2f81-50c1793d07e68%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-view.css?ver=1433908563	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/css/aqpb-viewbe35.css	(from http://ahmad.works/bostan/tag/youtube/)
23:02:31	4626/4626	---M-Z	200	added ('OK')	text/xml	date:Wed,%2003%20Dec%202014%2022:38:34%20GMT	http://ahmad.works/bostan/tag/youtube/feed/	C:/My%20Web%20Sites/web/ahmad.works/bostan/tag/youtube/feed/index.html	(from http://ahmad.works/bostan/tag/youtube/)
23:02:31	45456/45456	---MCZ	200	added ('OK')	text/html	date:Wed,%2010%20Jun%202015%2004:02:25%20GMT	http://ahmad.works/bostan/this-is-a-youtube-post/	C:/My%20Web%20Sites/web/ahmad.works/bostan/this-is-a-youtube-post/index.html	(from http://ahmad.works/bostan/tag/video/)
23:02:31	757/757	---MCZ	200	added ('OK')	application/x-javascript	etag:W/%221408c1-43a-50c1793d072b0%22	http://ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-view.js?ver=1433908563	C:/My%20Web%20Sites/web/ahmad.works/bostan/wp-content/themes/bostan/framework/aqua/assets/js/aqpb-viewbe35.js	(from http://ahmad.works/bostan/tag/youtube/)
